from_id,to_id,from_state,to_state,from_time,to_time
22834, 22834, 1, 4, 2.999999, 7.599995
26766, 26766, 1, 4, 6.499996, 7.599995
61268, 61268, 1, 4, 4.999998, 7.599995
50638, 50638, 1, 4, 5.699997, 7.599995
107563, 107563, 1, 4, 6.699996, 7.599995
213737, 213737, 1, 4, 4.799998, 7.599995
187582, 187582, 1, 4, 3.099999, 7.599995
259892, 259892, 1, 4, 4.599998, 7.599995
80076, 80076, 1, 4, 6.099997, 7.599995
58061, 58061, 1, 4, 5.099998, 7.599995
98507, 98507, 1, 4, 3.299999, 7.599995
196968, 196968, 1, 4, 5.699997, 7.599995
148887, 148887, 1, 4, 3.399999, 7.599995
126924, 126924, 1, 4, 5.999997, 7.599995
187587, 187587, 1, 4, 5.199997, 7.599995
128551, 128551, 1, 4, 4.699998, 7.599995
114615, 114615, 1, 4, 4.599998, 7.599995
196882, 196882, 1, 4, 5.999997, 7.599995
194234, 194234, 1, 4, 4.499998, 7.599995
21118, 21118, 1, 4, 4.999998, 7.599995
108783, 108783, 1, 4, 5.199997, 7.599995
93520, 93520, 1, 4, 6.799996, 7.599995
70928, 70928, 1, 4, 5.399997, 7.599995
176594, 176594, 1, 4, 3.599999, 7.599995
241107, 241107, 1, 4, 4.799998, 7.599995
18370, 18370, 1, 4, 4.799998, 7.599995
167960, 167960, 1, 4, 6.199996, 7.599995
14260, 14260, 1, 4, 5.299997, 7.599995
217659, 217659, 1, 4, 4.499998, 7.599995
79047, 79047, 1, 4, 4.899998, 7.599995
164988, 164988, 1, 4, 3.999998, 7.599995
164617, 164617, 1, 4, 6.199996, 7.599995
79378, 79378, 1, 4, 4.299998, 7.599995
255230, 255230, 1, 4, 4.899998, 7.599995
89445, 89445, 1, 4, 5.399997, 7.599995
62029, 62029, 1, 4, 5.799997, 7.599995
27013, 27013, 1, 4, 3.999998, 7.599995
165586, 165586, 1, 4, 4.199998, 7.599995
243547, 243547, 1, 4, 5.799997, 7.599995
127005, 127005, 1, 4, 3.999998, 7.599995
141600, 141600, 1, 4, 5.199997, 7.599995
76524, 76524, 1, 4, 6.099997, 7.599995
230150, 230150, 1, 4, 5.299997, 7.599995
189063, 189063, 1, 4, 6.399996, 7.599995
1993, 1993, 1, 4, 6.399996, 7.599995
20517, 20517, 1, 4, 4.899998, 7.599995
232691, 232691, 1, 4, 4.299998, 7.599995
230410, 230410, 1, 4, 4.399998, 7.599995
26873, 26873, 1, 4, 4.099998, 7.599995
95776, 95776, 1, 4, 4.299998, 7.599995
48482, 48482, 1, 4, 5.599997, 7.599995
247753, 247753, 1, 4, 5.699997, 7.599995
106246, 106246, 1, 4, 4.199998, 7.599995
125088, 135636, 4, 10, 2.000000, 7.699995
169673, 122243, 4, 10, 2.899999, 7.699995
37484, 98487, 4, 1, 2.999999, 7.699995
37484, 98487, 1, 1, 2.700000, 7.699995
124717, 123827, 4, 1, 2.999999, 7.699995
124717, 123827, 1, 1, 1.800000, 7.699995
91380, 218264, 4, 10, 3.499999, 7.699995
217392, 194234, 4, 10, 4.099998, 7.699995
217392, 237173, 4, 1, 4.099998, 7.699995
217392, 237173, 1, 1, 3.799999, 7.699995
60137, 120, 4, 1, 4.199998, 7.699995
60137, 120, 1, 1, 3.999998, 7.699995
141539, 163733, 4, 10, 4.199998, 7.699995
124921, 95251, 4, 1, 4.199998, 7.699995
124921, 95251, 1, 1, 3.799999, 7.699995
63961, 63964, 4, 1, 4.499998, 7.699995
63961, 63964, 1, 1, 4.199998, 7.699995
109189, 56057, 4, 1, 4.599998, 7.699995
109189, 56057, 1, 1, 3.999998, 7.699995
195268, 91362, 4, 10, 4.799998, 7.699995
143780, 37470, 4, 10, 4.799998, 7.699995
10789, 141855, 4, 10, 4.999998, 7.699995
113764, 113763, 4, 10, 4.999998, 7.699995
40484, 12324, 4, 1, 4.999998, 7.699995
40484, 12324, 1, 1, 4.599998, 7.699995
20491, 29059, 4, 1, 5.099998, 7.699995
20491, 29059, 1, 1, 4.799998, 7.699995
159707, 29328, 4, 1, 5.199997, 7.699995
159707, 29328, 1, 1, 4.399998, 7.699995
110395, 240700, 4, 10, 5.299997, 7.699995
230383, 61602, 4, 1, 5.599997, 7.699995
230383, 61602, 1, 1, 5.499997, 7.699995
31588, 74209, 4, 1, 5.599997, 7.699995
31588, 74209, 1, 1, 4.299998, 7.699995
119750, 250042, 4, 10, 5.599997, 7.699995
125865, 23840, 4, 1, 5.599997, 7.699995
125865, 23840, 1, 1, 4.099998, 7.699995
83878, 232187, 4, 1, 5.899997, 7.699995
83878, 232187, 1, 1, 5.299997, 7.699995
235043, 104669, 4, 1, 5.899997, 7.699995
235043, 104669, 1, 1, 5.399997, 7.699995
134702, 184234, 4, 1, 5.899997, 7.699995
134702, 184234, 1, 1, 5.799997, 7.699995
161652, 161654, 4, 1, 6.099997, 7.699995
161652, 161654, 1, 1, 3.999998, 7.699995
252474, 17335, 4, 1, 6.099997, 7.699995
252474, 17335, 1, 1, 5.999997, 7.699995
196531, 194148, 4, 1, 6.299996, 7.699995
196531, 194148, 1, 1, 5.199997, 7.699995
108004, 238433, 4, 10, 6.399996, 7.699995
245226, 64717, 4, 1, 6.599996, 7.699995
245226, 64717, 1, 1, 4.799998, 7.699995
117895, 175794, 4, 1, 6.599996, 7.699995
117895, 175794, 1, 1, 5.199997, 7.699995
1043, 22589, 4, 1, 6.699996, 7.699995
1043, 22589, 1, 1, 3.899998, 7.699995
103681, 231565, 4, 1, 6.699996, 7.699995
103681, 231565, 1, 1, 5.499997, 7.699995
209407, 198696, 4, 1, 6.699996, 7.699995
209407, 198696, 1, 1, 3.599999, 7.699995
140416, 138057, 4, 1, 6.799996, 7.699995
140416, 138057, 1, 1, 4.899998, 7.699995
179402, 179400, 4, 1, 6.999996, 7.699995
179402, 179400, 1, 1, 6.899996, 7.699995
238475, 238476, 4, 1, 7.099996, 7.699995
238475, 238476, 1, 1, 4.599998, 7.699995
127614, 257809, 4, 1, 7.099996, 7.699995
127614, 257809, 1, 1, 5.799997, 7.699995
127199, 188466, 4, 10, 7.299995, 7.699995
162162, 162162, 1, 4, 7.399995, 7.699995
54771, 54771, 1, 4, 6.099997, 7.699995
167709, 167709, 1, 4, 5.299997, 7.699995
24577, 24577, 1, 4, 5.999997, 7.699995
190166, 190166, 1, 4, 5.699997, 7.699995
160342, 160342, 1, 4, 6.699996, 7.699995
34379, 34379, 1, 4, 6.899996, 7.699995
6694, 6694, 1, 4, 0.000000, 7.699995
16734, 16734, 1, 4, 6.599996, 7.699995
250033, 250033, 1, 4, 5.499997, 7.699995
74375, 74375, 1, 4, 7.499995, 7.699995
40872, 40872, 1, 4, 6.799996, 7.699995
256349, 256349, 1, 4, 7.199996, 7.699995
37893, 37893, 1, 4, 2.700000, 7.699995
221655, 221655, 1, 4, 5.899997, 7.699995
207591, 207591, 1, 4, 6.299996, 7.699995
176985, 176985, 1, 4, 7.099996, 7.699995
37179, 37179, 1, 4, 6.599996, 7.699995
206971, 206971, 1, 4, 6.299996, 7.699995
8780, 8780, 1, 4, 6.999996, 7.699995
257043, 257043, 1, 4, 5.399997, 7.699995
73505, 73505, 1, 4, 2.000000, 7.699995
36665, 36665, 1, 4, 5.399997, 7.699995
207286, 207286, 1, 4, 4.799998, 7.699995
15484, 15484, 1, 4, 6.999996, 7.699995
241926, 241926, 1, 4, 4.799998, 7.699995
259213, 259213, 1, 4, 5.099998, 7.699995
126674, 126674, 1, 4, 5.299997, 7.699995
234078, 234078, 1, 4, 7.499995, 7.699995
62028, 62028, 1, 4, 7.199996, 7.699995
250561, 250561, 1, 4, 3.599999, 7.699995
2047, 2047, 1, 4, 5.299997, 7.699995
130265, 130265, 1, 4, 4.599998, 7.699995
23964, 23964, 1, 4, 5.199997, 7.699995
53090, 53090, 1, 4, 5.399997, 7.699995
222402, 222402, 1, 4, 2.600000, 7.699995
21105, 21105, 1, 4, 5.199997, 7.699995
93556, 93556, 1, 4, 5.599997, 7.699995
168613, 168613, 1, 4, 2.700000, 7.699995
250704, 250704, 1, 4, 6.299996, 7.699995
245789, 245789, 1, 4, 4.799998, 7.699995
239732, 239732, 1, 4, 6.599996, 7.699995
96881, 96881, 1, 4, 4.299998, 7.699995
219723, 219723, 1, 4, 6.599996, 7.699995
85292, 85292, 1, 4, 5.499997, 7.699995
78083, 78083, 1, 4, 3.799999, 7.699995
153195, 153195, 1, 4, 6.599996, 7.699995
163717, 163717, 1, 4, 2.899999, 7.699995
105366, 105366, 1, 4, 4.499998, 7.699995
5438, 5438, 1, 4, 6.799996, 7.699995
122848, 122848, 1, 4, 4.399998, 7.699995
217370, 217370, 1, 4, 5.399997, 7.699995
20001, 20001, 1, 4, 2.999999, 7.699995
145446, 145446, 1, 4, 5.599997, 7.699995
83885, 83885, 1, 4, 6.099997, 7.699995
87070, 87070, 1, 4, 5.499997, 7.699995
155914, 155914, 1, 4, 5.199997, 7.699995
71911, 71911, 1, 4, 5.499997, 7.699995
56930, 56930, 1, 4, 2.999999, 7.699995
31816, 31816, 1, 4, 5.199997, 7.699995
159059, 159059, 1, 4, 6.099997, 7.699995
247248, 247248, 1, 4, 4.499998, 7.699995
117458, 117458, 1, 4, 6.299996, 7.699995
138137, 138137, 1, 4, 6.699996, 7.699995
231446, 231446, 1, 4, 6.999996, 7.699995
49084, 49084, 1, 4, 3.999998, 7.699995
121288, 121288, 1, 4, 5.799997, 7.699995
58217, 58217, 1, 4, 5.999997, 7.699995
14302, 14302, 1, 4, 5.599997, 7.699995
61624, 61624, 1, 4, 4.199998, 7.699995
135867, 135867, 1, 4, 4.599998, 7.699995
129176, 129176, 1, 4, 5.899997, 7.699995
64222, 64222, 1, 4, 4.899998, 7.699995
157655, 157655, 1, 4, 3.399999, 7.699995
48141, 48141, 1, 4, 3.399999, 7.699995
21533, 21533, 1, 4, 4.799998, 7.699995
123236, 123236, 1, 4, 6.799996, 7.699995
10309, 10309, 1, 4, 4.699998, 7.699995
22686, 22686, 1, 4, 3.599999, 7.699995
219298, 219298, 1, 4, 3.599999, 7.699995
26671, 26671, 1, 4, 6.199996, 7.699995
102497, 102497, 1, 4, 6.399996, 7.699995
254655, 254655, 1, 4, 4.399998, 7.699995
209911, 209911, 1, 4, 5.499997, 7.699995
87099, 87099, 1, 4, 5.599997, 7.699995
41518, 41518, 1, 4, 5.899997, 7.699995
18353, 18353, 1, 4, 4.699998, 7.699995
233048, 233048, 1, 4, 3.699999, 7.699995
65204, 65204, 1, 4, 4.199998, 7.699995
16166, 16166, 1, 4, 5.999997, 7.699995
93950, 93950, 1, 4, 4.999998, 7.699995
150088, 150088, 1, 4, 5.299997, 7.699995
21645, 21645, 1, 4, 5.299997, 7.699995
176755, 176755, 1, 4, 3.899998, 7.699995
99327, 99327, 1, 4, 4.499998, 7.699995
124918, 124918, 1, 4, 5.799997, 7.699995
81725, 81725, 1, 4, 5.299997, 7.699995
5794, 5794, 1, 4, 3.999998, 7.699995
204693, 204693, 1, 4, 5.399997, 7.699995
212036, 212036, 1, 4, 6.099997, 7.699995
238448, 238448, 1, 4, 6.399996, 7.699995
33466, 33466, 1, 4, 4.499998, 7.699995
200063, 88776, 4, 10, 1.200000, 7.799995
144622, 145267, 4, 10, 1.600000, 7.799995
238540, 235711, 4, 10, 4.099998, 7.799995
59614, 190172, 4, 1, 4.599998, 7.799995
59614, 190172, 1, 1, 4.499998, 7.799995
4294, 152109, 4, 1, 4.599998, 7.799995
4294, 152109, 1, 1, 4.399998, 7.799995
78250, 24544, 4, 1, 4.699998, 7.799995
78250, 24544, 1, 1, 4.299998, 7.799995
7421, 160352, 4, 10, 4.899998, 7.799995
84811, 83198, 4, 1, 4.899998, 7.799995
84811, 83198, 1, 1, 4.099998, 7.799995
168248, 157643, 4, 1, 4.999998, 7.799995
168248, 157643, 1, 1, 4.899998, 7.799995
97831, 228347, 4, 1, 5.099998, 7.799995
97831, 228347, 1, 1, 4.399998, 7.799995
109741, 109740, 4, 10, 5.299997, 7.799995
193574, 129018, 4, 1, 5.399997, 7.799995
193574, 129018, 1, 1, 4.499998, 7.799995
77703, 200950, 4, 1, 5.599997, 7.799995
77703, 200950, 1, 1, 5.399997, 7.799995
45342, 173677, 4, 1, 5.799997, 7.799995
45342, 173677, 1, 1, 0.000000, 7.799995
68982, 234928, 4, 1, 5.799997, 7.799995
68982, 234928, 1, 1, 4.899998, 7.799995
259019, 128786, 4, 1, 5.999997, 7.799995
259019, 128786, 1, 1, 3.999998, 7.799995
30476, 15464, 4, 10, 5.999997, 7.799995
87979, 72135, 4, 1, 6.199996, 7.799995
87979, 72135, 1, 1, 4.599998, 7.799995
80242, 212199, 4, 1, 6.299996, 7.799995
80242, 212199, 1, 1, 6.099997, 7.799995
204479, 74017, 4, 10, 6.499996, 7.799995
192411, 188432, 4, 1, 6.699996, 7.799995
192411, 188432, 1, 1, 4.699998, 7.799995
84802, 206931, 4, 10, 6.699996, 7.799995
207354, 237977, 4, 1, 6.799996, 7.799995
207354, 237977, 1, 1, 2.799999, 7.799995
172237, 165942, 4, 10, 6.799996, 7.799995
146470, 19289, 4, 1, 6.799996, 7.799995
146470, 19289, 1, 1, 4.699998, 7.799995
105442, 219912, 4, 1, 6.899996, 7.799995
105442, 219912, 1, 1, 4.899998, 7.799995
218411, 218409, 4, 1, 7.099996, 7.799995
218411, 218409, 1, 1, 6.199996, 7.799995
238475, 257087, 4, 1, 7.099996, 7.799995
238475, 257087, 1, 1, 4.599998, 7.799995
9249, 9250, 4, 1, 7.399995, 7.799995
9249, 9250, 1, 1, 5.499997, 7.799995
3860, 190244, 4, 1, 7.499995, 7.799995
3860, 190244, 1, 1, 5.099998, 7.799995
259213, 128996, 4, 1, 7.699995, 7.799995
259213, 128996, 1, 1, 5.099998, 7.799995
225226, 225226, 1, 4, 7.499995, 7.799995
75082, 75082, 1, 4, 2.000000, 7.799995
103905, 103905, 1, 4, 7.099996, 7.799995
112338, 112338, 1, 4, 7.599995, 7.799995
98579, 98579, 1, 4, 7.199996, 7.799995
103032, 103032, 1, 4, 7.399995, 7.799995
115887, 115887, 1, 4, 7.299995, 7.799995
131206, 131206, 1, 4, 6.199996, 7.799995
192515, 192515, 1, 4, 7.299995, 7.799995
206942, 206942, 1, 4, 7.299995, 7.799995
118391, 118391, 1, 4, 1.900000, 7.799995
17335, 17335, 1, 4, 7.699995, 7.799995
161654, 161654, 1, 4, 7.699995, 7.799995
235796, 235796, 1, 4, 5.599997, 7.799995
107165, 107165, 1, 4, 5.099998, 7.799995
917, 917, 1, 4, 4.899998, 7.799995
186014, 186014, 1, 4, 7.299995, 7.799995
171242, 171242, 1, 4, 6.699996, 7.799995
197655, 197655, 1, 4, 7.299995, 7.799995
154395, 154395, 1, 4, 4.699998, 7.799995
168312, 168312, 1, 4, 7.599995, 7.799995
134232, 134232, 1, 4, 6.399996, 7.799995
177692, 177692, 1, 4, 6.599996, 7.799995
63964, 63964, 1, 4, 7.699995, 7.799995
204407, 204407, 1, 4, 5.199997, 7.799995
62011, 62011, 1, 4, 6.399996, 7.799995
88324, 88324, 1, 4, 3.899998, 7.799995
154893, 154893, 1, 4, 4.499998, 7.799995
63970, 63970, 1, 4, 2.999999, 7.799995
166580, 166580, 1, 4, 7.499995, 7.799995
238891, 238891, 1, 4, 6.499996, 7.799995
11783, 11783, 1, 4, 6.199996, 7.799995
10796, 10796, 1, 4, 6.099997, 7.799995
200891, 200891, 1, 4, 5.199997, 7.799995
221730, 221730, 1, 4, 5.899997, 7.799995
7984, 7984, 1, 4, 5.299997, 7.799995
180216, 180216, 1, 4, 5.299997, 7.799995
6144, 6144, 1, 4, 5.099998, 7.799995
240363, 240363, 1, 4, 4.399998, 7.799995
181664, 181664, 1, 4, 6.699996, 7.799995
142837, 142837, 1, 4, 3.199999, 7.799995
17432, 17432, 1, 4, 2.799999, 7.799995
54485, 54485, 1, 4, 3.299999, 7.799995
45615, 45615, 1, 4, 4.499998, 7.799995
69439, 69439, 1, 4, 2.899999, 7.799995
163062, 163062, 1, 4, 7.099996, 7.799995
172248, 172248, 1, 4, 5.099998, 7.799995
10951, 10951, 1, 4, 6.699996, 7.799995
218268, 218268, 1, 4, 3.299999, 7.799995
153283, 153283, 1, 4, 4.299998, 7.799995
124165, 124165, 1, 4, 6.599996, 7.799995
120906, 120906, 1, 4, 4.899998, 7.799995
187325, 187325, 1, 4, 4.299998, 7.799995
238686, 238686, 1, 4, 3.599999, 7.799995
87146, 87146, 1, 4, 3.599999, 7.799995
100927, 100927, 1, 4, 6.099997, 7.799995
257389, 257389, 1, 4, 6.099997, 7.799995
167895, 167895, 1, 4, 3.299999, 7.799995
142154, 142154, 1, 4, 5.199997, 7.799995
97818, 97818, 1, 4, 5.099998, 7.799995
159640, 159640, 1, 4, 6.299996, 7.799995
53922, 53922, 1, 4, 5.099998, 7.799995
22704, 22704, 1, 4, 5.199997, 7.799995
30001, 30001, 1, 4, 5.299997, 7.799995
135693, 135693, 1, 4, 4.599998, 7.799995
252773, 252773, 1, 4, 4.199998, 7.799995
248637, 248637, 1, 4, 6.399996, 7.799995
215507, 215507, 1, 4, 5.299997, 7.799995
228364, 228364, 1, 4, 5.699997, 7.799995
75006, 75006, 1, 4, 3.599999, 7.799995
162176, 162176, 1, 4, 5.299997, 7.799995
24819, 24819, 1, 4, 3.599999, 7.799995
76009, 76009, 1, 4, 3.599999, 7.799995
209918, 209918, 1, 4, 6.399996, 7.799995
217632, 217632, 1, 4, 4.899998, 7.799995
32029, 32029, 1, 4, 4.499998, 7.799995
88355, 88355, 1, 4, 5.499997, 7.799995
138166, 138166, 1, 4, 3.699999, 7.799995
130200, 130200, 1, 4, 4.599998, 7.799995
150744, 150744, 1, 4, 5.799997, 7.799995
108163, 108163, 1, 4, 5.699997, 7.799995
62647, 62647, 1, 4, 4.999998, 7.799995
13337, 13337, 1, 4, 5.099998, 7.799995
143219, 143219, 1, 4, 6.199996, 7.799995
200761, 200761, 1, 4, 6.099997, 7.799995
131734, 131734, 1, 4, 5.999997, 7.799995
145035, 145035, 1, 4, 4.999998, 7.799995
2462, 84883, 4, 1, 4.199998, 7.899995
2462, 84883, 1, 1, 2.500000, 7.899995
226363, 218133, 4, 10, 4.699998, 7.899995
214368, 214367, 4, 1, 5.199997, 7.899995
214368, 214367, 1, 1, 4.299998, 7.899995
27387, 29106, 4, 1, 5.399997, 7.899995
27387, 29106, 1, 1, 4.199998, 7.899995
230659, 230656, 4, 1, 5.399997, 7.899995
230659, 230656, 1, 1, 1.800000, 7.899995
177507, 109740, 4, 10, 5.599997, 7.899995
205014, 174597, 4, 1, 5.699997, 7.899995
205014, 174597, 1, 1, 5.499997, 7.899995
61146, 191671, 4, 1, 5.999997, 7.899995
61146, 191671, 1, 1, 4.799998, 7.899995
76506, 206965, 4, 10, 6.199996, 7.899995
221947, 221946, 4, 1, 6.199996, 7.899995
221947, 221946, 1, 1, 4.299998, 7.899995
129840, 120421, 4, 1, 6.299996, 7.899995
129840, 120421, 1, 1, 2.799999, 7.899995
41084, 41085, 4, 1, 6.399996, 7.899995
41084, 41085, 1, 1, 2.400000, 7.899995
13743, 227068, 4, 10, 6.599996, 7.899995
34339, 34340, 4, 1, 6.699996, 7.899995
34339, 34340, 1, 1, 4.999998, 7.899995
53621, 173750, 4, 1, 7.599995, 7.899995
53621, 173750, 1, 1, 0.000000, 7.899995
14302, 190747, 4, 1, 7.699995, 7.899995
14302, 190747, 1, 1, 5.599997, 7.899995
125498, 125498, 1, 4, 4.999998, 7.899995
229334, 229334, 1, 4, 5.899997, 7.899995
218856, 218856, 1, 4, 7.399995, 7.899995
187654, 187654, 1, 4, 6.599996, 7.899995
208994, 208994, 1, 4, 6.199996, 7.899995
91179, 91179, 1, 4, 6.899996, 7.899995
175335, 175335, 1, 4, 5.299997, 7.899995
250699, 250699, 1, 4, 6.299996, 7.899995
237977, 237977, 1, 4, 7.799995, 7.899995
98792, 98792, 1, 4, 7.599995, 7.899995
195206, 195206, 1, 4, 6.499996, 7.899995
18333, 18333, 1, 4, 7.499995, 7.899995
128786, 128786, 1, 4, 7.799995, 7.899995
59145, 59145, 1, 4, 6.799996, 7.899995
154270, 154270, 1, 4, 5.099998, 7.899995
224129, 224129, 1, 4, 7.599995, 7.899995
244643, 244643, 1, 4, 0.000000, 7.899995
210744, 210744, 1, 4, 4.599998, 7.899995
122704, 122704, 1, 4, 2.600000, 7.899995
255324, 255324, 1, 4, 2.700000, 7.899995
194148, 194148, 1, 4, 7.699995, 7.899995
147400, 147400, 1, 4, 7.399995, 7.899995
24503, 24503, 1, 4, 1.400000, 7.899995
121883, 121883, 1, 4, 4.899998, 7.899995
23840, 23840, 1, 4, 7.699995, 7.899995
61602, 61602, 1, 4, 7.699995, 7.899995
31623, 31623, 1, 4, 7.599995, 7.899995
90800, 90800, 1, 4, 6.999996, 7.899995
227592, 227592, 1, 4, 5.499997, 7.899995
149601, 149601, 1, 4, 6.399996, 7.899995
100313, 100313, 1, 4, 6.299996, 7.899995
124024, 124024, 1, 4, 5.699997, 7.899995
206335, 206335, 1, 4, 7.199996, 7.899995
112034, 112034, 1, 4, 5.799997, 7.899995
5352, 5352, 1, 4, 5.299997, 7.899995
83384, 83384, 1, 4, 6.399996, 7.899995
140447, 140447, 1, 4, 3.599999, 7.899995
211644, 211644, 1, 4, 5.799997, 7.899995
83170, 83170, 1, 4, 6.099997, 7.899995
228141, 228141, 1, 4, 2.700000, 7.899995
59761, 59761, 1, 4, 4.399998, 7.899995
192107, 192107, 1, 4, 2.700000, 7.899995
89066, 89066, 1, 4, 4.199998, 7.899995
135833, 135833, 1, 4, 6.199996, 7.899995
190842, 190842, 1, 4, 4.599998, 7.899995
257442, 257442, 1, 4, 5.599997, 7.899995
2060, 2060, 1, 4, 5.299997, 7.899995
181303, 181303, 1, 4, 5.999997, 7.899995
135423, 135423, 1, 4, 5.199997, 7.899995
77122, 77122, 1, 4, 2.899999, 7.899995
19942, 19942, 1, 4, 3.599999, 7.899995
244382, 244382, 1, 4, 4.699998, 7.899995
236156, 236156, 1, 4, 5.699997, 7.899995
128465, 128465, 1, 4, 3.199999, 7.899995
101495, 101495, 1, 4, 6.899996, 7.899995
240710, 240710, 1, 4, 4.999998, 7.899995
198025, 198025, 1, 4, 6.999996, 7.899995
121628, 121628, 1, 4, 4.399998, 7.899995
249148, 249148, 1, 4, 4.999998, 7.899995
155631, 155631, 1, 4, 6.199996, 7.899995
58248, 58248, 1, 4, 4.899998, 7.899995
45808, 45808, 1, 4, 5.999997, 7.899995
213812, 213812, 1, 4, 5.199997, 7.899995
226475, 226475, 1, 4, 5.199997, 7.899995
257092, 257092, 1, 4, 4.299998, 7.899995
117313, 117313, 1, 4, 5.599997, 7.899995
218630, 218630, 1, 4, 6.099997, 7.899995
94779, 94779, 1, 4, 4.399998, 7.899995
169351, 169351, 1, 4, 3.399999, 7.899995
202908, 202908, 1, 4, 6.099997, 7.899995
4349, 4349, 1, 4, 5.299997, 7.899995
451, 451, 1, 4, 4.899998, 7.899995
57978, 57978, 1, 4, 4.999998, 7.899995
10683, 10683, 1, 4, 6.499996, 7.899995
35682, 35682, 1, 4, 5.599997, 7.899995
13933, 13933, 1, 4, 4.899998, 7.899995
144078, 144078, 1, 4, 5.999997, 7.899995
124236, 124236, 1, 4, 5.999997, 7.899995
93761, 93761, 1, 4, 4.599998, 7.899995
194249, 194249, 1, 4, 5.799997, 7.899995
53893, 53893, 1, 4, 4.099998, 7.899995
145702, 145702, 1, 4, 5.199997, 7.899995
54262, 54262, 1, 4, 6.199996, 7.899995
255265, 255265, 1, 4, 5.099998, 7.899995
237399, 237399, 1, 4, 5.399997, 7.899995
178956, 178956, 1, 4, 5.399997, 7.899995
248665, 248665, 1, 4, 5.499997, 7.899995
211625, 211625, 1, 4, 4.099998, 7.899995
230229, 230229, 1, 4, 6.499996, 7.899995
163184, 163184, 1, 4, 5.199997, 7.899995
628, 628, 1, 4, 5.399997, 7.899995
180784, 180784, 1, 4, 5.299997, 7.899995
132755, 132755, 1, 4, 5.899997, 7.899995
257071, 257071, 1, 4, 5.199997, 7.899995
260325, 260325, 1, 4, 5.299997, 7.899995
80184, 80184, 1, 4, 4.499998, 7.899995
110773, 110773, 1, 4, 6.199996, 7.899995
136174, 89000, 4, 1, 3.499999, 7.999995
136174, 89000, 1, 1, 2.500000, 7.999995
100785, 231227, 4, 1, 4.299998, 7.999995
100785, 231227, 1, 1, 3.399999, 7.999995
64333, 238379, 4, 1, 4.399998, 7.999995
64333, 238379, 1, 1, 3.199999, 7.999995
72182, 93524, 4, 10, 5.199997, 7.999995
175124, 233408, 4, 1, 5.199997, 7.999995
175124, 233408, 1, 1, 3.399999, 7.999995
253733, 40058, 4, 1, 5.399997, 7.999995
253733, 40058, 1, 1, 4.699998, 7.999995
108030, 108031, 4, 1, 5.499997, 7.999995
108030, 108031, 1, 1, 3.199999, 7.999995
92076, 222675, 4, 1, 5.499997, 7.999995
92076, 222675, 1, 1, 4.699998, 7.999995
125865, 125866, 4, 1, 5.599997, 7.999995
125865, 125866, 1, 1, 4.099998, 7.999995
83383, 99325, 4, 1, 5.699997, 7.999995
83383, 99325, 1, 1, 5.199997, 7.999995
233095, 234920, 4, 1, 5.799997, 7.999995
233095, 234920, 1, 1, 5.299997, 7.999995
82239, 107855, 4, 1, 6.399996, 7.999995
82239, 107855, 1, 1, 6.199996, 7.999995
40551, 74669, 4, 1, 6.599996, 7.999995
40551, 74669, 1, 1, 5.899997, 7.999995
20330, 212987, 4, 1, 6.999996, 7.999995
20330, 212987, 1, 1, 4.099998, 7.999995
174872, 174870, 4, 1, 7.099996, 7.999995
174872, 174870, 1, 1, 4.799998, 7.999995
207694, 136702, 4, 1, 7.099996, 7.999995
207694, 136702, 1, 1, 3.999998, 7.999995
228141, 259283, 4, 10, 7.899995, 7.999995
235059, 235059, 1, 4, 6.999996, 7.999995
73574, 73574, 1, 4, 5.699997, 7.999995
157388, 157388, 1, 4, 7.499995, 7.999995
188427, 188427, 1, 4, 4.799998, 7.999995
218409, 218409, 1, 4, 7.799995, 7.999995
15476, 15476, 1, 4, 7.299995, 7.999995
75095, 75095, 1, 4, 6.199996, 7.999995
228347, 228347, 1, 4, 7.799995, 7.999995
174597, 174597, 1, 4, 7.899995, 7.999995
230656, 230656, 1, 4, 7.899995, 7.999995
207449, 207449, 1, 4, 6.599996, 7.999995
226243, 226243, 1, 4, 5.299997, 7.999995
38192, 38192, 1, 4, 6.499996, 7.999995
181275, 181275, 1, 4, 7.599995, 7.999995
227755, 227755, 1, 4, 7.399995, 7.999995
229798, 229798, 1, 4, 5.399997, 7.999995
184217, 184217, 1, 4, 4.599998, 7.999995
59483, 59483, 1, 4, 5.799997, 7.999995
75932, 75932, 1, 4, 7.599995, 7.999995
122721, 122721, 1, 4, 3.599999, 7.999995
155708, 155708, 1, 4, 5.399997, 7.999995
44313, 44313, 1, 4, 3.399999, 7.999995
197674, 197674, 1, 4, 6.099997, 7.999995
149530, 149530, 1, 4, 4.099998, 7.999995
8188, 8188, 1, 4, 4.299998, 7.999995
117080, 117080, 1, 4, 4.799998, 7.999995
136070, 136070, 1, 4, 7.399995, 7.999995
183948, 183948, 1, 4, 5.399997, 7.999995
212132, 212132, 1, 4, 5.199997, 7.999995
72285, 72285, 1, 4, 6.999996, 7.999995
66398, 66398, 1, 4, 7.199996, 7.999995
152328, 152328, 1, 4, 7.099996, 7.999995
8210, 8210, 1, 4, 7.299995, 7.999995
124422, 124422, 1, 4, 7.199996, 7.999995
99897, 99897, 1, 4, 5.099998, 7.999995
30122, 30122, 1, 4, 7.499995, 7.999995
35854, 35854, 1, 4, 2.500000, 7.999995
117090, 117090, 1, 4, 3.399999, 7.999995
